timestamp,open,high,low,close,volume
2026-08-28T01:17:00+00:00,1.0826756775003732,1.0829603425586447,1.0825824725246773,1.082836361896933,1252.643583928668
2026-08-28T01:18:00+00:00,1.082836361896933,1.083155736911728,1.0821363541789617,1.0824756748943727,1455.7669226089536
2026-08-28T01:19:00+00:00,1.0824756748943727,1.0833297323695297,1.0824207426940562,1.0832090991178347,1149.9843209427963
2026-08-28T01:20:00+00:00,1.0832090991178347,1.0832279369783238,1.0828760808082631,1.0828814161726754,1167.5684351028467
2026-08-28T01:21:00+00:00,1.0828814161726754,1.083256976209295,1.08172772447053,1.0820972143892473,1006.845613604288
2026-08-28T01:22:00+00:00,1.0820972143892473,1.082412682575616,1.082052826219563,1.0823354669580085,1052.2107869223507
2026-08-28T01:23:00+00:00,1.0823354669580085,1.0824693304563486,1.0822430295938492,1.0822719507177845,1006.0160106724862
2026-08-28T01:24:00+00:00,1.0822719507177845,1.082515909211689,1.0822655371515688,1.0823770731033138,1011.960811375783
2026-08-28T01:25:00+00:00,1.0823770731033138,1.0827632999988914,1.0823089672208108,1.0825906401193168,1245.8118857715447
2026-08-28T01:26:00+00:00,1.0825906401193168,1.0828622992161159,1.0825108615221193,1.082802427695227,1059.0629123812473
2026-08-28T01:27:00+00:00,1.082802427695227,1.083317436552474,1.082776753021368,1.0830651522457593,1160.6811457465776
2026-08-28T01:28:00+00:00,1.0830651522457593,1.0832280313423466,1.082917633778679,1.0831948309858448,1184.3531092285064
2026-08-28T01:29:00+00:00,1.0831948309858448,1.0833039592930889,1.0829505623435998,1.0831444170467488,1254.5476874439646
2026-08-28T01:30:00+00:00,1.0831444170467488,1.0835215879825257,1.0831267300677747,1.0833225716616195,1088.0533935585063
2026-08-28T01:31:00+00:00,1.0833225716616195,1.0834880162295477,1.0832605914526068,1.0832703074222074,1083.0483336557606
2026-08-28T01:32:00+00:00,1.0832703074222074,1.0835247379505213,1.083092949373068,1.083388419572594,1418.7987963889436
2026-08-28T01:33:00+00:00,1.083388419572594,1.0833896771943208,1.083156876013535,1.08331313446012,1152.1066084472018
2026-08-28T01:34:00+00:00,1.08331313446012,1.083604637529874,1.0831931801551962,1.0835125239756733,1434.3218067725993
2026-08-28T01:35:00+00:00,1.0835125239756733,1.0835845153646264,1.0832030027941675,1.0833537091908323,1243.3021950714851
2026-08-28T01:36:00+00:00,1.0833537091908323,1.0838126549342864,1.0831692937012232,1.0838069154051615,1100.599580498696
2026-08-28T01:37:00+00:00,1.0838069154051615,1.084414965370577,1.0836747157410567,1.0842377564960035,1457.6230052587275
2026-08-28T01:38:00+00:00,1.0842377564960035,1.0844690086243873,1.083776212489862,1.0839755624250502,1282.838914243648
2026-08-28T01:39:00+00:00,1.0839755624250502,1.0848319894243443,1.083793416626597,1.0847080256195754,1083.1765968554123
2026-08-28T01:40:00+00:00,1.0847080256195754,1.084724744046589,1.0842295556036066,1.0842619004505716,1021.3853063285417
2026-08-28T01:41:00+00:00,1.0842619004505716,1.0845697456239343,1.0842307003367282,1.0845462162759962,1106.0289134073905
2026-08-28T01:42:00+00:00,1.0845462162759962,1.0848647758122407,1.0844742423525986,1.0845648798307106,1021.1520667731539
2026-08-28T01:43:00+00:00,1.0845648798307106,1.084666596176237,1.0842888197693477,1.0845075010007732,1037.502775702581
2026-08-28T01:44:00+00:00,1.0845075010007732,1.084598989450961,1.084097988759308,1.0841202019592657,1111.3659656871764
2026-08-28T01:45:00+00:00,1.0841202019592657,1.0847435536329304,1.084040201627527,1.0845545720135013,1035.8743696648482
2026-08-28T01:46:00+00:00,1.0845545720135013,1.0845622905474097,1.084115788447934,1.0841311419828001,1125.3466609033164
2026-08-28T01:47:00+00:00,1.0841311419828001,1.0841804535740212,1.0837138640514987,1.0839846516726364,1270.9194279710541
2026-08-28T01:48:00+00:00,1.0839846516726364,1.084476860212208,1.0839825573802486,1.0843074394932668,1149.7623955320946
2026-08-28T01:49:00+00:00,1.0843074394932668,1.0850843099349772,1.0841773912684305,1.0847439504362308,1168.040101447781
2026-08-28T01:50:00+00:00,1.0847439504362308,1.0851859833066042,1.0844368564524964,1.0850179766664063,1362.9962406720256
2026-08-28T01:51:00+00:00,1.0850179766664063,1.08524881760743,1.0850090919393918,1.0851029417560645,1225.4446460614058
2026-08-28T01:52:00+00:00,1.0851029417560645,1.0852836637085008,1.084025723911601,1.0841460730535706,1520.2614591479025
2026-08-28T01:53:00+00:00,1.0841460730535706,1.0847561133733796,1.0839607843961072,1.0844665497028463,1099.635177805861
2026-08-28T01:54:00+00:00,1.0844665497028463,1.0854493993005039,1.0844657837551375,1.085349975412486,1261.8219551339316
2026-08-28T01:55:00+00:00,1.085349975412486,1.08546474431759,1.0850753697328575,1.0851358911240228,1018.2158452449394
2026-08-28T01:56:00+00:00,1.0851358911240228,1.085214703038612,1.0846659571800263,1.0847543560263786,1017.8763652438645
2026-08-28T01:57:00+00:00,1.0847543560263786,1.0854830200329142,1.084541760165017,1.08542967238193,1136.6608341608853
2026-08-28T01:58:00+00:00,1.08542967238193,1.0860622086634677,1.0853974342119073,1.0857470985995092,1043.8395095344551
